,Unnamed: 0,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX,region,pullingCycle,PSD1xDisplacement,PSD2xDisplacement,surfaceSepX,proteinLc
6143,6143,12.322000000000001,3193.9728526681956,0.2390076709378879,-0.4763413846187225,3193.9728526681956,-0.05767452777830523,stationary,0,0.9102631331158781,-1.6642611692545826,1268.3989628051725,
6144,6144,12.324000000000002,3193.98913161195,0.4334065350154845,-0.5770378112631782,3193.98913161195,-0.2052221731393314,stationary,0,1.6506331739394915,-2.016078496403682,1269.5391151495016,
6145,6145,12.325999999999999,3193.9530270477367,-0.3735520419418955,0.08890215688069436,3193.9530270477367,0.5312270994112949,stationary,0,-1.4226767314436077,0.3106100211677962,1263.8934615730554,114.06541510426104
6146,6146,12.328,3193.963544673271,-0.3064199580908821,0.5062537635803877,3193.963544673271,0.7063368608356348,stationary,0,-1.167003510835129,1.768770272165668,1262.5701646021976,311.1830293583779
6147,6147,12.33,3193.945887655484,0.4164594165953493,0.034435482656484814,3193.945887655484,0.10898803303056775,stationary,0,1.5860899019605474,0.12031210908873605,1267.1025256940995,-147.89304738415908
6148,6148,12.332,3194.0174539964205,-0.04670633018658971,-0.0296600420503486,3194.0174539964205,0.30852314406812054,stationary,0,-0.17788153110382163,-0.10362747780641414,1265.6542290563546,-43.63359707161386
6149,6149,12.334000000000001,3194.0134257733384,-0.1585024202301678,0.4126291497568028,3194.0134257733384,0.5855657849934852,stationary,0,-0.6036580712200512,1.4416607362227276,1263.5399614309486,165.83294145468702
6150,6150,12.335999999999999,3193.926809534364,0.4333716506791025,-0.11591407898530424,3193.926809534364,0.02535713516779664,stationary,0,1.6505003165914107,-0.4049853883251448,1267.7204658144035,-153.16715057379963
6151,6151,12.338,3193.9427551548524,-0.0054391862497741,0.09937378429467833,3193.9427551548524,0.3524064852722262,stationary,0,-0.02071519586752862,0.3471962247745745,1265.2452699167861,-17.886035644599907
6152,6152,12.34,3193.975905491435,0.21427441993650248,0.5821095350966421,3193.975905491435,0.4839175575800698,stationary,0,0.8160662964188949,2.0337982942414725,1264.2766977542653,73.98515573175536
6153,6153,12.342,3193.9807407742046,0.28401385143001684,-0.010081958265103351,3193.9807407742046,0.1529520951524399,stationary,0,1.0816696269057382,-0.03522476146826339,1266.8025036619554,-123.86610032319875
6154,6154,12.344000000000001,3193.944455509005,0.10820782564213632,-0.20010919557430976,3193.944455509005,0.14584148939177694,stationary,0,0.4121105988362387,-0.6991497580493972,1266.820380024729,-127.57039495780789
6155,6155,12.345999999999998,3193.9364462617004,0.4465084248562967,-0.1757659489503784,3193.9364462617004,-0.011137186903337593,stationary,0,1.700531853966946,-0.6140983193165966,1268.008080531476,
6156,6156,12.347999999999999,3193.90719157836,0.21019141356429366,-0.06003261690997976,3193.90719157836,0.1648879847628633,stationary,0,0.800516125337295,-0.20974443211980454,1266.6380385534067,-117.69200630495101
6157,6157,12.35,3193.998337249952,0.13921897468094885,0.16632227548482598,3193.998337249952,0.31355165040193855,stationary,0,0.5302168737303561,0.5811036235976452,1265.5968100753814,-40.77750563410178
6158,6158,12.352,3193.9949669753605,0.30123234946705274,0.3495011528138628,3193.9949669753605,0.324134401673405,stationary,0,1.1472464509015463,1.2211015377204784,1265.5128307701966,-34.71614691603824
6159,6159,12.354000000000001,3193.919778288255,-0.026709140854783875,0.1566452258168887,3193.919778288255,0.3916771833358363,stationary,0,-0.1017220331962778,0.5472935484806427,1264.9231673483337,7.02288423113236
6160,6160,12.356,3193.895730577555,0.01877900778494328,0.010340142871691013,3193.895730577555,0.29578056754337384,stationary,0,0.07152004116040359,0.03612681749177486,1265.6295661007441,-50.61163040822214
6161,6161,12.357999999999999,3193.917893558162,-0.018543384612843456,0.44071899702400297,3193.917893558162,0.5296311908184232,stationary,0,-0.0706226679253578,1.5398022027562563,1263.8704841515284,112.69948731181196
6162,6162,12.36,3193.948463404019,0.14474198593904214,-0.3174304426865598,3193.948463404019,0.06891378568719903,stationary,0,0.5512513179902341,-1.109051568394357,1267.4103477956146,-169.1982196295268
6163,6163,12.362,3193.955991463399,0.32751051486596505,-0.30140031510808496,3193.955991463399,-0.014455414987025017,stationary,0,1.2473271097134027,-1.0530448477345369,1268.0529007436376,
6164,6164,12.364,3193.9624755022933,0.2865185980831517,0.022499627785896616,3193.9624755022933,0.16799051485137242,stationary,0,1.0912089798779554,0.07861012722361184,1266.6696904428711,-116.1454183440355
6165,6165,12.366,3193.9089666621308,0.19290109483469475,-0.1530364890198401,3193.9089666621308,0.12703120807273255,stationary,0,0.7346657715071581,-0.5346851950699992,1266.928169471318,-137.70628158324513
6166,6166,12.368,3193.9480354448256,0.4576909066883511,0.2622553113194672,3193.9480354448256,0.20228220231555805,stationary,0,1.7431204491719197,0.916278419539628,1266.3940499080422,-98.99372311668915
6167,6167,12.37,3193.930935295885,-0.5044537187196005,0.6131533544928389,3193.930935295885,0.8588035366062197,stationary,0,-1.9212170919526275,2.142260470392295,1261.376213470063,591.15131907389
6168,6168,12.372,3193.956831640921,0.6022480056445428,-0.15427761804152273,3193.956831640921,-0.0782628118430328,stationary,0,2.2936676232172277,-0.5390215028180121,1268.5397631542553,
6169,6169,12.374,3194.01606208246,-0.0223521898409495,0.11123592276420437,3194.01606208246,0.3667940563025769,stationary,0,-0.08512854117519561,0.3886406532383222,1265.2089864247002,-9.071228327273717
6170,6170,12.376,3193.935578660424,0.04536215462477109,0.4271450786644884,3193.935578660424,0.49089146201985867,stationary,0,0.17276222487587722,1.4923770871357565,1264.1832505520088,79.67983113003103
6171,6171,12.378,3194.029096316469,-0.4562930708091035,-0.05864281466597052,3194.029096316469,0.4988251280715664,stationary,0,-1.7377967770820961,-0.20488868373779306,1264.2163373131873,86.05774095561716
6172,6172,12.38,3193.9306402108227,-0.2318454549730368,0.4240185109233849,3193.9306402108227,0.6279319829482108,stationary,0,-0.8829857611443643,1.4814533558527239,1263.1344716812648,211.64030127776198
6173,6173,12.382,3193.975538822422,-0.24755520546129503,-0.296686541106676,3193.975538822422,0.2754343321773095,stationary,0,-0.9428165048347075,-1.0365756697783406,1265.8643520321327,-61.68933264230868
6174,6174,12.384,3193.9697318931744,0.1694388135892011,-0.2542296153570066,3193.9697318931744,0.08816578552689613,stationary,0,0.6453094359855293,-0.8882379120845436,1267.2849734123963,-159.76023836362856
6175,6175,12.386,3193.945527129651,0.0003223723086177598,-0.4729172932300759,3193.945527129651,0.06338016723065315,stationary,0,0.001227758199227252,-1.6522979375847902,1267.4495612050116,-171.1233501343651
6176,6176,12.388,3193.930221305792,0.5340865773676251,-0.6343092527853885,3193.930221305792,-0.2841979150765069,stationary,0,2.034074133947487,-2.21617582010975,1270.0817646678781,
6177,6177,12.39,3193.967264930073,0.5222848985646825,-0.8457278910241807,3193.967264930073,-0.3840063947944316,stationary,0,1.9891273208136713,-2.954838975231448,1270.8790515019523,
6178,6178,12.392000000000001,3193.926275957584,0.4122750917461415,-0.5161184711058273,3193.926275957584,-0.16419678142598443,stationary,0,1.5701538584341272,-1.8032359940423925,1269.1637682562414,
6179,6179,12.394,3193.9397591579277,0.6009095757381441,-0.3933133262445579,3193.9397591579277,-0.19711145099135102,stationary,0,2.2885701993760863,-1.3741743156394415,1269.4279631607449,
6180,6180,12.395999999999999,3193.8949648364587,-0.11116463225446598,0.2381837167215637,3193.8949648364587,0.47467417448801486,stationary,0,-0.42337162673712303,0.832176089855644,1264.2661641353557,66.76645523168865
6181,6181,12.398,3193.9584867635467,0.20116919556353366,-0.005789041120705003,3193.9584867635467,0.19652088165788067,stationary,0,0.7661549167919822,-0.020225990551123504,1266.4483853228023,-101.86344639189807
6182,6182,12.4,3193.941184078997,0.04265425801267421,0.4689077235022476,3193.941184078997,0.5131267327447867,stationary,0,0.16244917322942298,1.6382891375541468,1264.019489463504,98.2457960578299
6183,6183,12.402000000000001,3193.932651634747,0.5850620834216413,-0.4840342935590974,3193.932651634747,-0.23454818849036935,stationary,0,2.228214864539162,-1.6911389716910121,1269.7060120246856,
6184,6184,12.404000000000002,3193.9738064555077,0.08309725950231785,0.23361914755115076,3193.9738064555077,0.37526094402441645,stationary,0,0.3164767536167492,0.8162282098897338,1265.1022383426298,-3.6749189499945025
6185,6185,12.405999999999999,3193.9401044639235,0.4823225827102603,0.05130927318075562,3193.9401044639235,0.08449334523524765,stationary,0,1.8369304365318024,0.17926645413301096,1267.2833190351644,-161.75177452730824
6186,6186,12.408,3193.980867572801,-0.08097634315044866,-0.18886886203582065,3193.980867572801,0.246053740557314,stationary,0,-0.30839922223060867,-0.6598778172908782,1266.0934733434437,-77.02028193594673
6187,6187,12.41,3193.972200765229,0.06817676712483048,-0.04243920546095311,3193.972200765229,0.2446920137071082,stationary,0,0.25965190742721944,-0.14827584581846806,1266.0951788368468,-77.71049233066458
6188,6188,12.412,3193.9817902632176,-0.032678722919138835,-0.2660660594079073,3193.9817902632176,0.18330633175561578,stationary,0,-0.1244572468903363,-0.9295925683291107,1266.572344316496,-108.45712051309886
6189,6189,12.414000000000001,3193.970039721396,0.08817421295910402,-0.2931369900739238,3193.970039721396,0.1093443984834861,stationary,0,0.3358123822270069,-1.0241741020312394,1267.123963317145,-147.69846550203766
6190,6190,12.415999999999999,3193.9890526930353,-0.2379486748260479,0.45990014634201776,3193.9890526930353,0.6489244105840328,stationary,0,-0.9062299357087057,1.6068180930870906,1263.03298441736,236.09085837926676
6191,6191,12.418,3193.987020109171,-0.146943905772038,0.09034193033888864,3193.987020109171,0.4186429180554633,stationary,0,-0.5596373519538623,0.3156403610382529,1264.785010622196,25.20487334293801
6192,6192,12.42,3193.9975837131433,0.11307932061769377,-0.06015612732233721,3193.9975837131433,0.2133822760299845,stationary,0,0.4306637367418482,-0.210175957890864,1266.3590486902494,-93.5026087909532
6193,6193,12.422,3193.952419717484,0.5540860752216881,-0.28641284931765765,3193.952419717484,-0.12024946226967287,stationary,0,2.1102424238854054,-1.000681021819002,1268.8551643967844,
6194,6194,12.424000000000001,3194.0060056958296,-0.16690723677735175,0.3438691134511863,3194.0060056958296,0.5553881751142691,stationary,0,-0.6356679000823726,1.2014240863847763,1263.7624048185812,136.19758366421306
6195,6195,12.425999999999998,3193.957112382863,0.03994353987336568,-0.20030748560504175,3193.957112382863,0.17987448726079627,stationary,0,0.15212537576803414,-0.6998425519343159,1266.5738068651076,-110.15893387464729
6196,6196,12.427999999999999,3193.98131358586,-0.3474467592100775,0.04828087583915062,3193.98131358586,0.49786381752461406,stationary,0,-1.3232544980186571,0.16868571463933624,1264.175876904468,85.33420834332534
6197,6197,12.43,3193.983519477174,0.16895889746139234,-0.3892681387364205,3193.983519477174,0.020886481901093545,stationary,0,0.643481670556839,-1.3600410727394248,1267.8112288136167,-143.89221409337492
6198,6198,12.432,3193.946615334353,0.08333657631003864,-0.5507350551129974,3193.946615334353,-0.01703581571151802,stationary,0,0.31738819410043073,-1.9241808424970062,1268.0631795791282,
6199,6199,12.434000000000001,3194.00148380413,0.05575717386337637,0.061209598486517525,3194.00148380413,0.30272621231157054,stationary,0,0.21235176082592488,0.21385661887915514,1265.6824142105638,-46.86107516918883
6200,6200,12.436,3193.9830746704883,-0.0322326651178317,0.3224300449449565,3193.9830746704883,0.47733135503139407,stationary,0,-0.12275843124071589,1.126519384899587,1264.3340341714143,68.73351568794766
6201,6201,12.437999999999999,3193.9570157702306,0.5513073839269181,0.5617632767955478,3193.9570157702306,0.30522794643431483,stationary,0,2.0996597499736698,1.9627116981078223,1265.6188904172247,-45.42629195006379
6202,6202,12.44,3193.95737985726,0.4896634269976161,-0.5977336908606384,3193.95737985726,-0.24369855892912723,stationary,0,1.8648881162769886,-2.0883866138375486,1269.8004388040029,
6203,6203,12.442,3193.92465001794,0.6357972466580373,-0.2027142552184865,3193.92465001794,-0.1192557509382619,stationary,0,2.421440247078072,-0.7082514228414786,1268.8198255779198,
6204,6204,12.444,3193.908840888033,1.0981062751786983,-0.7003890954226741,3193.908840888033,-0.5992476853006863,stationary,0,4.18214885997584,-2.4470482988042357,1272.4601247254461,
6205,6205,12.446,3193.964713748827,0.14491230358141158,-0.24405551159057884,3193.964713748827,0.10551609241400478,stationary,0,0.5518999744545214,-0.8526912088645711,1267.1477976293788,-149.89212419561866
6206,6206,12.448,3193.9676168394285,0.4323769340871029,-0.512098446407659,3193.9676168394285,-0.17223769024738095,stationary,0,1.6467119283859495,-1.7891906660053145,1269.2663569032989,
6207,6207,12.45,3193.9149951558024,0.04594646725926775,0.3634227432380084,3193.9149951558024,0.4587381379893703,stationary,0,0.17498758545660245,1.2697413643349917,1264.4075795672006,54.436033054600834
6208,6208,12.452,3193.9437604434147,0.14484330441605067,-0.21462601049643112,3193.9437604434147,0.12026534254375909,stationary,0,0.5516371904350909,-0.7498692045561924,1267.0144989872538,-141.4900663857706
6209,6209,12.454,3193.95019490924,0.6223501044879814,-0.1800852693249613,3193.95019490924,-0.10121768690647137,stationary,0,2.3702266700613297,-0.629189338927967,1268.7079741704608,
6210,6210,12.456,3193.982373787572,0.29368604669846826,0.0053782848282678975,3193.982373787572,0.1558461190648998,stationary,0,1.1185062804517123,0.018790873281022705,1266.7820928366168,-122.36749118949217
6211,6211,12.458,3193.988389903081,-0.20855195235505852,0.4436215803157227,3193.988389903081,0.6260867663353906,stationary,0,-0.794272220733379,1.5499433679350973,1263.2062764258037,209.42501453573223
6212,6212,12.46,3193.9797188486828,-0.25949334358010545,0.2772434859214405,3193.9797188486828,0.568368414750773,stationary,0,-0.9882830246537407,0.9686447219301665,1263.6372472234473,148.72808346662734
6213,6213,12.462,3193.9575167435955,0.10909917173733792,0.6085384597024746,3193.9575167435955,0.5497196439825683,stationary,0,0.4155052994587123,2.1261367607004606,1263.757093182689,130.95215828134658
6214,6214,12.464,3194.0210486516858,-0.08358317778801427,0.0626247407433857,3194.0210486516858,0.37310395926569995,stationary,0,-0.3183273783244862,0.21880090124286816,1265.165910335365,-5.098124958944288
6215,6215,12.466,3193.936886188217,0.07421355283722463,0.0022006826556669004,3193.936886188217,0.2639935649092211,stationary,0,0.28264306689482116,0.007688835797061923,1265.912843953731,-67.70025613399397
6216,6216,12.468,3193.993844449461,0.02286073164478492,0.1894247474928543,3193.993844449461,0.38328200792403466,stationary,0,0.08706532778067626,0.661819992819958,1265.0611797305407,1.4555830342759304
6217,6217,12.47,3193.9806466180266,-0.14618773648034655,0.1214589345274916,3193.9806466180266,0.43382333550391905,stationary,0,-0.5567574735553152,0.42435823323421124,1264.663007584147,35.95143263694736
6218,6218,12.472000000000001,3193.9970892851093,0.38328749072028784,-0.290185321582468,3193.9970892851093,-0.03673640615137791,stationary,0,1.4597542866222093,-1.0138614409577658,1268.2637133259377,
6219,6219,12.474,3193.973120858609,0.09582516873685364,-0.2673550332091238,3193.973120858609,0.11840989902701127,stationary,0,0.36495112472115576,-0.9340960381405111,1267.057992353263,-142.5461431615879
6220,6220,12.475999999999999,3193.971723297732,0.43964749669674014,-0.2550973778954461,3193.971723297732,-0.04737243729609314,stationary,0,1.674401939650414,-0.8912697366194087,1268.3193622030265,
6221,6221,12.478,3193.983785978205,0.4769024289440104,-0.1813997603419265,3193.983785978205,-0.029151094642968445,stationary,0,1.816287726070352,-0.6337819618398315,1268.1926325477734,
6222,6222,12.48,3194.015217597057,-0.1933906041550155,0.34898053073138496,3194.015217597057,0.5711855674432003,stationary,0,-0.7365300727065969,1.2192825668233394,1263.651287662754,151.42597531573446
6223,6223,12.482000000000001,3193.966363578483,0.6584707827977051,-0.2420947616441272,3193.966363578483,-0.15028277222091618,stationary,0,2.5077926388834113,-0.8458406598594506,1269.0978725874534,
6224,6224,12.484000000000002,3193.960257547146,-0.4727574515742278,0.2412865392757769,3193.960257547146,0.6570219954250023,stationary,0,-1.8005015378174518,0.8430168592256991,1262.9425098038698,246.01545694175275
6225,6225,12.485999999999999,3193.943476789511,0.13609605706682526,-0.17209465953415362,3193.943476789511,0.14590464169951056,stationary,0,0.5183232103983803,-0.6012714169860153,1266.818920272829,-127.53660779922866
6226,6226,12.488,3193.9455304748108,0.16902815312922095,0.07758580330362846,3193.9455304748108,0.25427882508720373,stationary,0,0.6437454314685133,0.2710724784641725,1265.995485610142,-72.76249996759472
6227,6227,12.49,3193.953739117395,0.12762429337406986,-0.3837099929776828,3193.953739117395,0.044332856824123634,stationary,0,0.4860584126547593,-1.3406217939238159,1267.6028569415744,-171.6308543387284
6228,6228,12.492,3193.990937324109,0.8324248607273633,-0.4497159420110164,3193.990937324109,-0.3410704013691899,stationary,0,3.170298504796326,-1.571236100098162,1270.5756795651907,
6229,6229,12.494000000000002,3193.950184388155,0.2840489922688761,-0.16278955872636744,3193.950184388155,0.07658072450237824,stationary,0,1.081803461146099,-0.5687608721321528,1267.3536695516425,-165.81135170864462
6230,6230,12.495999999999999,3193.971746010136,0.1396983778038031,0.0007612636032522054,3193.971746010136,0.23053144289972455,stationary,0,0.5320426853744863,0.0026597341641301413,1266.2025854361552,-84.89549100162436
6231,6231,12.498,3193.968246947516,0.3501850770155228,0.05917530934189345,3193.968246947516,0.15449511616318531,stationary,0,1.3336834090877894,0.20674913559142047,1266.7782566130024,-123.05929168381145
6232,6232,12.5,3194.00520811326,0.031126780353834375,-0.11112534816263088,3194.00520811326,0.22887393574176734,stationary,0,0.11854665792736929,-0.38825432313632646,1266.2486728048434,-85.75343258154643
6233,6233,12.502,3193.977797316195,0.003958294869619973,-0.4596917557467121,3193.977797316195,0.06817497469183395,stationary,0,0.01507520606212315,-1.6060900094332158,1267.4453092460933,-169.49321739748308
6234,6234,12.504000000000001,3194.0069406466137,0.09802057340701686,-0.23606525620553756,3194.0069406466137,0.1329570851937228,stationary,0,0.3733123456212136,-0.8247745251600982,1266.9810059298504,-134.50068972813082
6235,6235,12.505999999999998,3193.9516539411516,0.5698658508851971,-0.678652148863135,3193.9516539411516,-0.3242589998741661,stationary,0,2.1703398591642262,-2.371102858694808,1270.4083433968406,
6236,6236,12.508,3193.951147729357,0.6121261723991678,0.6252121881671283,3193.951147729357,0.30654300788398026,stationary,0,2.331288721252373,2.1843921206722374,1265.603005526677,-44.685111139957364
6237,6237,12.51,3193.9618902040197,0.9763281348787524,-0.42725937452670815,3193.9618902040197,-0.4017937547027302,stationary,0,3.718355580456954,-1.4927764187316266,1271.0091634562762,
6238,6238,12.512,3193.966423679341,-0.05998315471427607,-0.5566158873292604,3193.966423679341,0.051683633692507835,stationary,0,-0.22844645165627628,-1.94472753656236,1267.5595504873595,-172.9081695830082
6239,6239,12.514000000000001,3194.036041937468,-0.5386555020255208,0.36238114466725996,3194.036041937468,0.7505183233463903,stationary,0,-2.0514749297367874,1.266102184303143,1262.3061307723685,378.0559830294759
6240,6240,12.515999999999998,3193.983255557136,-0.006847128326488204,0.02187870886926909,3193.983255557136,0.3143629185978786,stationary,0,-0.026077357512660552,0.07644073511205732,1265.5755489363,-40.30329256705729
6241,6241,12.517999999999999,3193.9819497144117,-0.4658295762691093,0.5164523213452386,3193.9819497144117,0.7911409488071739,stationary,0,-1.7741166546196565,1.8044024137735757,1261.9426151891146,448.7954274340258
6242,6242,12.52,3194.003951934602,-0.7267066993929263,0.4066239211137597,3194.003951934602,0.866665310253343,stationary,0,-2.7676698176671053,1.420679420792594,1261.3893468198144,609.8418956011806
6243,6243,12.522,3194.003158099869,0.3318669528748545,0.21178208136035162,3194.003158099869,0.23995756424274856,stationary,0,1.2639186479499613,0.7399329676846527,1266.1621985688657,-80.146496476106
6244,6244,12.524000000000001,3193.9971910236914,0.14697073593076204,-0.23296385127442956,3193.9971910236914,0.1100327063974042,stationary,0,0.5597395348848382,-0.8139387087400969,1267.1458717641308,-147.31529982646404
6245,6245,12.526,3193.987479622528,0.10230775574808723,0.023690431187627783,3193.987479622528,0.26069133771977027,stationary,0,0.38964012294613437,0.08277060524570044,1265.9885905193696,-69.46523829286797
6246,6246,12.527999999999999,3193.975516955896,0.5764856667197208,-0.08673319354184009,3193.975516955896,-0.031609430130780436,stationary,0,2.1955514947512262,-0.3030320076276095,1268.2030887166234,
6247,6247,12.53,3193.9947618853275,0.10858488427809213,0.029472561395736088,3193.9947618853275,0.26044383855882197,stationary,0,0.413546630466465,0.10297245016545495,1265.9977579882866,-69.59986948609541
6248,6248,12.532,3193.974731308262,0.2458673165850677,0.15642212738195385,3193.974731308262,0.25527740539844307,stationary,0,0.9363881629710464,0.5465140779702635,1266.0170802371547,-72.26795780426907
6249,6249,12.534,3194.011234426499,-0.14066523822719826,-0.08618705424360038,3194.011234426499,0.3272390919917989,stationary,0,-0.535724983079961,-0.30112388362996056,1265.5054497323515,-32.932225260371965
6250,6250,12.536,3193.978690959951,-0.41656776324013545,0.12039199594388428,3193.978690959951,0.5684798795920099,stationary,0,-1.586502541253498,0.42063051922066097,1263.6353703047644,148.83887630413165
6251,6251,12.538,3193.9910781429103,0.02498765015454176,-0.3559690581953027,3193.9910781429103,0.10952164582507776,stationary,0,0.09516571844586354,-1.2436993722154996,1267.1436516420715,-147.6052867331518
6252,6252,12.54,3193.9721659266747,0.19866752694008769,0.08202934290210162,3193.9721659266747,0.24168090798100694,stationary,0,0.7566272865269795,0.2865975003215602,1266.1180796515425,-79.24703358679166
6253,6253,12.542,3193.9861851587925,0.1565085239031255,0.04706579564187293,3193.9861851587925,0.2452786358693737,stationary,0,0.5960642968836892,0.1644404173480289,1266.104694917529,-77.4207870975795
6254,6254,12.544,3194.005634752093,0.08443491990130385,-0.2603335460082045,3194.005634752093,0.1276157670452458,stationary,0,0.32157124678112325,-0.9095640766602768,1267.020384963757,-137.42595570083705
6255,6255,12.546,3194.001283270123,-0.4740276518226974,0.42148769928893975,3194.001283270123,0.7477576755558186,stationary,0,-1.8053391083160026,1.4726111018183068,1262.2924000151106,373.68867450022924
6256,6256,12.548,3193.9580396595197,-0.3491958495764659,0.3894281529435228,3193.9580396595197,0.6693120012599942,stationary,0,-1.3299159263768507,1.3606001369736243,1262.8466786930908,261.4166641785496
6257,6257,12.55,3193.943798869981,-0.002730263627787285,0.2966971732799057,3193.943798869981,0.44971371845384644,stationary,0,-0.010398236652027097,1.0366128169035376,1264.5051224676047,47.61847511945835
6258,6258,12.552,3193.9757281801817,0.3792062798653912,0.35602824395961225,3193.9757281801817,0.2884109820471105,stationary,0,1.4442109537864602,1.243906157879088,1265.7656979852313,-54.7098381207838
6259,6259,12.554,3193.985135539759,0.6781963360101425,-0.6017276667343885,3193.985135539759,-0.33996200137226557,stationary,0,2.5829176078818477,-2.1023409314178747,1270.561435075634,
6260,6260,12.556,3193.990078485853,0.2393157304084828,0.2886067982636177,3193.990078485853,0.32464553392756745,stationary,0,0.9114363807266739,1.0083463311034575,1265.5040489759654,-34.415970523377155
6261,6261,12.558,3194.0010073677086,0.24610842891010065,0.4941690582845698,3194.0010073677086,0.42403031468723457,stationary,0,0.937306441700579,1.7265482305477364,1264.7579619715668,28.9591403024833
6262,6262,12.56,3193.9652962859022,0.8044668606298913,-0.01449856302473576,3193.9652962859022,-0.1094827118273135,stationary,0,3.06382017853795,-0.050655677275179146,1268.7860304092007,
6263,6263,12.562000000000001,3194.0078970164095,0.15702152885000412,-0.29217034832445304,3194.0078970164095,0.0754040614127714,stationary,0,0.5980180814146093,-1.020796809232059,1267.4203448464625,-166.39091134887911
6264,6264,12.564,3194.018204478753,-0.20251567964761893,-0.3809548424880874,3194.018204478753,0.21078041857976576,stationary,0,-0.7712830150503375,-1.3309957355477278,1266.3994878567103,-94.81187662904364
6265,6265,12.565999999999999,3194.0452934233253,-0.04228140601728436,-0.06519365099858394,3194.0452934233253,0.2885438775093502,stationary,0,-0.16102916263235612,-0.22777626580928814,1265.8342509609497,-54.69653404343198
6266,6266,12.568,3194.0093740962384,-0.3804473414328891,0.0048071599229356395,3194.0093740962384,0.49262725067791235,stationary,0,-1.448937549323697,0.016795453539151056,1264.243824450488,80.98601579663485
6267,6267,12.57,3193.9892295796967,0.4305249862288711,0.21088826999750726,3193.9892295796967,0.19018164188431808,stationary,0,1.639658766229328,0.7368101326930824,1266.527414256592,-105.03442016377302
6268,6268,12.572000000000001,3193.962031109457,-0.38562663937657377,0.2790532590080246,3193.962031109457,0.6323399491922992,stationary,0,-1.4686629579478587,0.9749677817574682,1263.1322870118154,216.62062578940896
6269,6269,12.574000000000002,3193.931528116112,-0.1638186904946652,-0.1340295301399139,3193.931528116112,0.31489458017737565,stationary,0,-0.6239051403139538,-0.46827789847367396,1265.5197718182658,-39.953643078346886
6270,6270,12.575999999999999,3193.9689764840778,0.23742915471633666,0.046494139127884464,3193.9689764840778,0.2045324922057739,stationary,0,0.9042513381142153,0.16244314024991582,1266.3978504436625,-97.88829351270415
6271,6271,12.578,3194.009778126024,-0.09531662693301823,0.0972149215203712,3194.009778126024,0.39626577422669473,stationary,0,-0.3630143381156752,0.3396535010032515,1264.9782157964294,9.955501028797238
6272,6272,12.58,3194.005598186473,-0.14563984719707634,0.09882835380798463,3194.005598186473,0.42223410050253046,stationary,0,-0.554670831676278,0.3452905772519295,1264.7762345901253,27.691223247585146
6273,6273,12.582,3193.9929852140795,-0.6324412708965578,0.873206033924891,3193.9929852140795,1.0528236524107244,stationary,0,-2.408658979433741,3.050843243828612,1259.960408239871,1330.3848255463597
6274,6274,12.584000000000001,3193.9614328239845,-0.4298784460943234,0.4493781933080823,3193.9614328239845,0.7396283197012028,stationary,0,-1.6371964115850226,1.570056059754388,1262.314471037027,360.87192406609233
6275,6275,12.585999999999999,3193.9639529937144,-0.1724638498594694,0.2904683145932584,3193.9639529937144,0.5314660822263639,stationary,0,-0.6568303172290404,1.0148501736067372,1263.9025671820943,114.26104469097126
6276,6276,12.588,3194.011314517952,-0.7864294527961679,0.20711703815291227,3194.011314517952,0.7967732454745401,stationary,0,-2.995124528295491,0.7236340473856101,1261.9290786749611,459.26820983818243
6277,6277,12.59,3193.9352313435634,-0.3371217651467326,0.66315433875768,3193.9352313435634,0.8001380519522063,stationary,0,-1.2839316536571237,2.316955970769807,1261.8273657015397,465.92444027048896
6278,6278,12.592,3193.982445034269,-0.6343635004325082,0.42168634372545133,3193.982445034269,0.8280249220789797,stationary,0,-2.4159798100710845,1.4733051339407504,1261.662164538155,521.9356044007482
6279,6279,12.594000000000001,3193.96961526305,0.13324913611412614,0.41051954938513463,3193.96961526305,0.43863520663550426,stationary,0,0.5074806831440538,1.4342901274648456,1264.615324109385,39.442272439156426
6280,6280,12.595999999999998,3193.964358649933,-0.7884532573116041,0.1458517979598284,3193.964358649933,0.7671525276357163,stationary,0,-3.0028322082699708,0.5095830252179321,1262.1077444141424,406.0289068151496
6281,6281,12.597999999999999,3194.003730245667,0.07486429961233823,0.09066390798486798,3194.003730245667,0.30789980418626484,stationary,0,0.28512144257228594,0.3167652998129939,1265.6452532980957,-43.97137921996948
6282,6282,12.6,3194.0058109666134,0.39711194802877675,-0.02544208172722786,3194.0058109666134,0.0887229851219977,stationary,0,1.5124048721614576,-0.08889059412194233,1267.3168082852435,-159.46432848480757
6283,6283,12.602,3194.0028674209448,0.3951902314977618,-0.8018556458147401,3194.0028674209448,-0.29852293865625096,stationary,0,1.505085995308602,-2.80155631605513,1270.263524777527,
6284,6284,12.604000000000001,3193.9459252268957,-0.011615509307724968,0.24694409585420216,3193.9459252268957,0.42927980258096354,stationary,0,-0.04423778472756247,0.8627834636618653,1264.6628943752357,32.74530072039645
6285,6285,12.606,3193.9982949616083,-0.699986323729799,0.24620019813389982,3193.9982949616083,0.7730932609318494,stationary,0,-2.6659049965895742,0.8601844031355851,1262.096430040081,416.21476343459557
6286,6286,12.607999999999999,3193.962285040158,-0.15181334872781554,-0.18283917939435446,3193.962285040158,0.28448708466673056,stationary,0,-0.5781826747213772,-0.6388110634728096,1265.78214325096,-56.82415072280781
